Date,Open,High,Low,Close,Adj Close,Volume
2018-05-15,73.309998,73.410004,72.599998,72.949997,72.293884,11502800
2018-05-16,72.980003,73.930000,72.959999,73.529999,72.868668,8325000
2018-05-17,73.519997,74.000000,73.400002,73.959999,73.294807,8053600
2018-05-18,73.980003,74.070000,73.110001,73.449997,72.789391,7042700
2018-05-21,73.750000,74.250000,73.419998,74.059998,73.393906,6428400
2018-05-22,74.459999,74.940002,73.830002,74.029999,73.364174,7744200
2018-05-23,74.019997,74.300003,73.720001,74.180000,73.512825,6334100
2018-05-24,74.080002,74.349998,73.589996,73.769997,73.106514,6495600
2018-05-25,73.900002,74.620003,73.750000,74.309998,73.641655,7546500
2018-05-29,74.059998,74.699997,73.769997,74.050003,73.383995,8889000
2018-05-30,74.330002,75.019997,74.050003,74.889999,74.216438,8128600
2018-05-31,74.669998,74.690002,72.800003,73.169998,72.511909,15526000
2018-06-01,73.330002,73.739998,72.860001,73.449997,72.789391,7152400
2018-06-04,73.540001,74.620003,73.449997,74.180000,73.512825,8364000
2018-06-05,74.279999,74.379997,73.599998,73.970001,73.304718,6910100
2018-06-06,74.070000,74.419998,73.720001,74.349998,73.681297,7002900
2018-06-07,74.180000,76.389999,74.099998,75.760002,75.078621,13476100
2018-06-08,75.849998,77.209999,75.739998,77.180000,76.485847,13625300
2018-06-11,76.970001,77.690002,76.879997,77.529999,76.832695,9049400
2018-06-12,77.820000,77.889999,77.110001,77.239998,76.545303,8786000
2018-06-13,77.400002,77.400002,76.199997,76.470001,75.782234,8022400
2018-06-14,76.559998,76.559998,75.699997,75.989998,75.306541,8895200
2018-06-15,76.160004,77.510002,75.919998,77.379997,76.684044,14943500
2018-06-18,76.860001,77.099998,75.389999,75.839996,75.157890,7384900
2018-06-19,75.589996,76.680000,75.570000,76.330002,75.643494,8514000
2018-06-20,76.349998,76.349998,75.540001,75.849998,75.167809,6603500
2018-06-21,75.529999,77.050003,75.529999,76.440002,75.752502,8691200
2018-06-22,76.790001,77.629997,76.769997,77.430000,76.733597,11446400
2018-06-25,77.279999,77.940002,77.180000,77.790001,77.090363,11300500
2018-06-26,77.790001,78.309998,77.360001,78.000000,77.298470,9558500
2018-06-27,78.110001,78.709999,77.559998,77.690002,76.991257,7873300
2018-06-28,77.860001,78.320000,77.660004,78.050003,77.348022,5714400
2018-06-29,77.930000,78.540001,77.290001,78.059998,77.357925,7679900
2018-07-02,77.500000,78.309998,77.419998,78.129997,77.427299,6092800
2018-07-03,78.540001,78.760002,77.779999,77.900002,77.199371,5897200
2018-07-05,78.139999,79.250000,78.120003,79.209999,78.497589,7956100
2018-07-06,79.379997,79.620003,78.900002,79.309998,78.596687,7244000
2018-07-09,78.459999,78.830002,77.779999,77.860001,77.159729,9095900
2018-07-10,78.070000,79.940002,77.989998,79.820000,79.102097,12773500
2018-07-11,79.629997,79.839996,79.029999,79.160004,78.448036,7851600
2018-07-12,79.339996,79.519997,78.570000,78.889999,78.180466,8556800
2018-07-13,79.080002,79.470001,78.900002,79.309998,78.596687,6021300
2018-07-16,79.209999,79.629997,78.830002,79.529999,78.814705,6931200
2018-07-17,79.660004,80.500000,79.550003,80.029999,79.310211,8983400
2018-07-18,79.720001,80.209999,79.330002,79.720001,79.002998,9105100
2018-07-19,78.419998,79.190002,77.889999,78.730003,78.730003,8010600
2018-07-20,78.320000,79.059998,78.320000,78.680000,78.680000,8234700
2018-07-23,78.489998,78.940002,78.239998,78.510002,78.510002,5881600
2018-07-24,77.540001,79.010002,77.540001,78.989998,78.989998,8297100
2018-07-25,78.720001,79.599998,78.720001,79.470001,79.470001,6208400
2018-07-26,79.559998,80.769997,79.470001,80.089996,80.089996,9771100
2018-07-27,79.669998,80.830002,79.459999,80.580002,80.580002,7492900
2018-07-30,80.070000,80.500000,79.839996,80.199997,80.199997,7090700
2018-07-31,80.389999,80.980003,79.430000,80.879997,80.879997,9878200
2018-08-01,80.419998,80.820000,80.110001,80.650002,80.650002,7556700
2018-08-02,80.800003,82.220001,80.589996,82.000000,82.000000,9261700
2018-08-03,82.139999,83.099998,81.919998,82.330002,82.330002,7102800
2018-08-06,82.199997,82.930000,82.150002,82.519997,82.519997,5669200
2018-08-07,82.410004,82.680000,81.730003,82.639999,82.639999,6418000
2018-08-08,82.099998,82.800003,82.099998,82.349998,82.349998,4891300
2018-08-09,82.440002,82.440002,81.300003,81.400002,81.400002,5167400
2018-08-10,81.300003,81.760002,81.000000,81.430000,81.430000,5566000
2018-08-13,81.699997,82.080002,81.150002,81.519997,81.519997,5068100
2018-08-14,81.389999,81.720001,81.230003,81.309998,81.309998,6226900
2018-08-15,81.300003,82.370003,80.809998,82.300003,82.300003,8753500
2018-08-16,82.459999,84.000000,82.309998,83.690002,83.690002,12368000
2018-08-17,83.730003,84.199997,83.599998,83.690002,83.690002,8409300
2018-08-20,83.889999,83.949997,83.309998,83.639999,83.639999,6795800
2018-08-21,83.570000,84.000000,83.089996,83.900002,83.900002,8534500
2018-08-22,83.809998,83.849998,83.059998,83.389999,83.389999,5132600
2018-08-23,83.010002,83.599998,82.839996,83.239998,83.239998,4323200
2018-08-24,83.220001,83.550003,83.029999,83.360001,83.360001,5356000
2018-08-27,83.500000,83.820000,83.019997,83.440002,83.440002,3941500
2018-08-28,83.720001,83.860001,83.320000,83.480003,83.480003,5405200
2018-08-29,83.510002,83.760002,83.290001,83.489998,83.489998,4520400
2018-08-30,83.389999,83.739998,83.190002,83.410004,83.410004,4549700
2018-08-31,83.349998,83.529999,82.389999,82.949997,82.949997,6674900
2018-09-04,82.480003,82.959999,82.070000,82.699997,82.699997,5800700
2018-09-05,82.110001,83.470001,82.110001,83.290001,83.290001,7651900
2018-09-06,82.910004,83.309998,82.489998,82.650002,82.650002,7541100
2018-09-07,82.099998,82.199997,81.250000,81.910004,81.910004,11110900
2018-09-10,82.580002,83.099998,82.339996,82.379997,82.379997,6783000
2018-09-11,82.129997,82.419998,81.629997,82.010002,82.010002,5210300
2018-09-12,81.900002,83.180000,81.699997,83.110001,83.110001,5925200
2018-09-13,83.269997,83.489998,82.650002,83.449997,83.449997,5328400
2018-09-14,83.470001,83.669998,82.970001,83.610001,83.610001,5004100
2018-09-17,83.500000,84.269997,83.339996,84.250000,84.250000,7098800
2018-09-18,84.290001,84.290001,83.580002,84.000000,84.000000,6022800
2018-09-19,83.919998,84.290001,83.769997,84.000000,84.000000,6157600
2018-09-20,84.290001,85.639999,84.230003,85.360001,85.360001,10053000
2018-09-21,85.809998,86.279999,85.519997,85.820000,85.820000,17402500
2018-09-24,85.629997,85.709999,84.230003,84.269997,84.269997,6389400
2018-09-25,84.279999,84.410004,83.080002,83.120003,83.120003,5657200
2018-09-26,83.250000,83.989998,83.029999,83.260002,83.260002,6581000
2018-09-27,83.040001,83.629997,82.809998,82.860001,82.860001,6277600
2018-09-28,83.029999,83.290001,82.790001,83.230003,83.230003,5096500
